#delta(loglike), fluxes [ph/cm^2/s]
-0.000143350149301 , 1.34254342811e-14
0.0104296290701 , 1.66027967063e-12
0.021170654436 , 3.30713390698e-12
0.0320793291612 , 4.95398814333e-12
0.0431552587943 , 6.60084237968e-12
0.0543980512048 , 8.24769661603e-12
0.0658073165396 , 9.89455085238e-12
0.0773826672194 , 1.15414050887e-11
0.5000, 6.02e-11 
1.0000, 1.04e-10 
1.3500, 1.30e-10 
2.0000, 1.72e-10 
2.5000, 2.02e-10 
3.0000, 2.29e-10 
3.5000, 2.55e-10 
4.0000, 2.79e-10 
