#delta(loglike), fluxes [ph/cm^2/s]
-4.01382567361e-06 , 1.90465960969e-11
0.000595948542468 , 2.7374516188e-11
0.00134162582981 , 3.57024362792e-11
0.00223297876073 , 4.40303563703e-11
0.00326996810327 , 5.23582764615e-11
0.00445255461091 , 6.06861965526e-11
0.00578069908079 , 6.90141166437e-11
0.00725436235371 , 7.73420367349e-11
0.5000, 6.59e-10 
1.0000, 9.36e-10 
1.3500, 1.09e-09 
2.0000, 1.33e-09 
2.5000, 1.49e-09 
3.0000, 1.64e-09 
3.5000, 1.77e-09 
4.0000, 1.89e-09 
