#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.40282874055e-09
0.00150824342927 , 2.41416480363e-09
0.00479910814465 , 2.42550086672e-09
0.00987008601442 , 2.4368369298e-09
0.0167186748185 , 2.44817299288e-09
0.0253423782378 , 2.45950905597e-09
0.0357387058175 , 2.47084511905e-09
0.0479051729599 , 2.48218118213e-09
0.5000, 2.66e-09 
1.0000, 2.77e-09 
1.3500, 2.83e-09 
2.0000, 2.93e-09 
2.5000, 2.99e-09 
3.0000, 3.05e-09 
3.5000, 3.10e-09 
4.0000, 3.15e-09 
