#delta(loglike), fluxes [ph/cm^2/s]
-3.61055535905e-05 , 9.34263435909e-10
0.000206842676562 , 9.44971446433e-10
0.0027349595839 , 9.55679456957e-10
0.00754399002108 , 9.66387467481e-10
0.0146296921084 , 9.77095478005e-10
0.0239878371649 , 9.87803488529e-10
0.0356142096571 , 9.98511499054e-10
0.0495046071301 , 1.00921950958e-09
0.5000, 1.16e-09 
1.0000, 1.25e-09 
1.3500, 1.30e-09 
2.0000, 1.38e-09 
2.5000, 1.43e-09 
3.0000, 1.48e-09 
3.5000, 1.53e-09 
4.0000, 1.57e-09 
