#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.68305306764e-10
0.00111440703768 , 4.7750237401e-10
0.00359153580212 , 4.86699441256e-10
0.00742834411358 , 4.95896508502e-10
0.0126218043442 , 5.05093575748e-10
0.0191689032654 , 5.14290642994e-10
0.0270666419819 , 5.2348771024e-10
0.0363120358015 , 5.32684777486e-10
0.5000, 7.12e-10 
1.0000, 8.14e-10 
1.3500, 8.71e-10 
2.0000, 9.62e-10 
2.5000, 1.02e-09 
3.0000, 1.08e-09 
3.5000, 1.13e-09 
4.0000, 1.18e-09 
