#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.98311038874e-12
0.0015560539905 , 1.33045235223e-11
0.00311369798146 , 2.16259366558e-11
0.00467293220572 , 2.99473497893e-11
0.00623375712894 , 3.8268762923e-11
0.00779617205262 , 4.65901760566e-11
0.0093601772096 , 5.49115891901e-11
0.0109257728327 , 6.32330023236e-11
0.5 , 2.3184e-09
1.0 , 4.176e-09
1.35 , 5.328e-09
2.0 , 7.2e-09
2.5 , 8.52e-09
3.0 , 9.72e-09
3.5 , 1.0848e-08
4.0 , 1.1904e-08
