#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.56193651081e-10
0.000181826675544 , 4.59049668924e-10
0.000560521461011 , 4.61905686767e-10
0.00113583244092 , 4.6476170461e-10
0.00190750837646 , 4.67617722453e-10
0.00287529877824 , 4.70473740296e-10
0.00403895384079 , 4.73329758139e-10
0.00539822448627 , 4.76185775982e-10
0.5000, 6.56e-10 
1.0000, 7.42e-10 
1.3500, 7.90e-10 
2.0000, 8.66e-10 
2.5000, 9.18e-10 
3.0000, 9.65e-10 
3.5000, 1.01e-09 
4.0000, 1.05e-09 
