#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.1396981018e-09
0.00132543117797 , 4.16468344206e-09
0.00512658539083 , 4.18966878232e-09
0.0114011931582 , 4.21465412259e-09
0.0201469885506 , 4.23963946285e-09
0.0313617092033 , 4.26462480311e-09
0.0450430962883 , 4.28961014337e-09
0.0611888945132 , 4.31459548363e-09
0.5000, 4.63e-09 
1.0000, 4.84e-09 
1.3500, 4.95e-09 
2.0000, 5.12e-09 
2.5000, 5.24e-09 
3.0000, 5.34e-09 
3.5000, 5.44e-09 
4.0000, 5.53e-09 
