#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.13468341988e-10
-0.000196602537471 , 2.48504531536e-10
0.00986265723623 , 2.83540721084e-10
0.030150894534 , 3.18576910632e-10
0.060641343036 , 3.5361310018e-10
0.101307354125 , 3.88649289728e-10
0.15212239619 , 4.23685479276e-10
0.213060053822 , 4.58721668824e-10
0.5000, 5.79e-10 
1.0000, 7.20e-10 
1.3500, 7.97e-10 
2.0000, 9.19e-10 
2.5000, 9.99e-10 
3.0000, 1.07e-09 
3.5000, 1.14e-09 
4.0000, 1.20e-09 
