#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 9.09753579300304e-12
-0.01 , 2.13468341988e-10
-0.010196602537471 , 2.48504531536e-10
-0.00013734276377000074 , 2.83540721084e-10
0.020150894534 , 3.18576910632e-10
0.050641343036 , 3.5361310018e-10
0.091307354125 , 3.88649289728e-10
0.14212239619 , 4.23685479276e-10
0.203060053822 , 4.58721668824e-10
0.49 , 5.79e-10
0.99 , 7.2e-10
1.34 , 7.97e-10
1.99 , 9.19e-10
2.49 , 9.99e-10
2.99 , 1.07e-09
3.49 , 1.14e-09
3.99 , 1.2e-09
