#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.897531070331338e-11
0.0 , 6.67234051275e-10
0.0001932104351 , 7.05932091219e-10
0.00066460063681 , 7.44630131162e-10
0.0014141505817 , 7.83328171105e-10
0.00244184047915 , 8.22026211049e-10
0.00374765065499 , 8.60724250992e-10
0.0053315613186 , 8.99422290936e-10
0.00719355256297 , 9.38120330879e-10
0.5 , 2.9e-09
1.0 , 3.82e-09
1.35 , 4.33e-09
2.0 , 5.13e-09
2.5 , 5.65e-09
3.0 , 6.13e-09
3.5 , 6.56e-09
4.0 , 6.97e-09
