#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.985939763911955e-13
0.0 , 3.02825683473e-12
0.0107748470036 , 2.51811950804e-11
0.0216830973513 , 4.73341333261e-11
0.0327247405658 , 6.94870715717e-11
0.043899766868 , 9.16400098174e-11
0.0552081658971 , 1.13792948063e-10
0.0666499276413 , 1.35945886309e-10
0.0782250422053 , 1.58098824554e-10
0.5 , 8.31e-10
1.0 , 1.44e-09
1.35 , 1.81e-09
2.0 , 2.4e-09
2.5 , 2.8e-09
3.0 , 3.16e-09
3.5 , 3.5e-09
4.0 , 3.82e-09
