#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.3836060718173576e-14
0.0 , 2.4084119896e-13
0.00153331639012 , 2.24544284742e-12
0.003068533435 , 4.25004449587e-12
0.00460565107642 , 6.25464614435e-12
0.00614466922707 , 8.2592477928e-12
0.00768558782875 , 1.02638494413e-11
0.00922840682324 , 1.22684510897e-11
0.0107731261523 , 1.42730527382e-11
0.5 , 5.516e-10
1.0 , 9.828e-10
1.35 , 1.246e-09
2.0 , 1.6772e-09
2.5 , 1.9712e-09
3.0 , 2.2456e-09
3.5 , 2.5004e-09
4.0 , 2.7412e-09
