#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 7.767616055565048e-10
-6.63196260575e-06 , 9.76396166903e-09
0.00125572971592 , 9.81351707888e-09
0.00514536975243 , 9.86307248874e-09
0.0116609793622 , 9.91262789859e-09
0.0208012507792 , 9.96218330844e-09
0.0325648774597 , 1.00117387183e-08
0.046950553864 , 1.00612941281e-08
0.0639569757186 , 1.0110849538e-08
0.5 , 1.07e-08
1.0 , 1.11e-08
1.35 , 1.13e-08
2.0 , 1.17e-08
2.5 , 1.19e-08
3.0 , 1.21e-08
3.5 , 1.23e-08
4.0 , 1.24e-08
