#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 8.925097818267079e-13
-0.25441482455586 , 5.87135036453e-12
-0.2486695425666 , 1.17145956594e-11
-0.242712876219 , 1.75578409544e-11
-0.2365449318365 , 2.34010862493e-11
-0.2301658156555 , 2.92443315442e-11
-0.223575633803 , 3.50875768391e-11
-0.21677449226790002 , 4.0930822134e-11
0.24 , 2.73e-10
0.74 , 4.28e-10
1.09 , 5.15e-10
1.74 , 6.53e-10
2.24 , 7.45e-10
2.74 , 8.29e-10
3.24 , 9.07e-10
3.74 , 9.8e-10
