#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 5.080013708630452e-10
-3.58431134373e-06 , 3.62092609205e-09
0.000635893258732 , 3.65713535297e-09
0.00321871259075 , 3.69334461389e-09
0.00774392054882 , 3.72955387481e-09
0.0142105648556 , 3.76576313573e-09
0.0226176939468 , 3.80197239665e-09
0.0329643571313 , 3.83818165757e-09
0.0452496044309 , 3.87439091849e-09
0.5 , 4.43e-09
1.0 , 4.76e-09
1.35 , 4.94e-09
2.0 , 5.23e-09
2.5 , 5.41e-09
3.0 , 5.58e-09
3.5 , 5.74e-09
4.0 , 5.89e-09
