#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.0776775465705666e-14
-6.01359352004e-06 , 7.36698082987e-14
0.00639296750887 , 1.21473002498e-11
0.0131285501557 , 2.42209306912e-11
0.0202006156615 , 3.62945611327e-11
0.0276090454572 , 4.83681915741e-11
0.0353537210322 , 6.04418220156e-11
0.0434345240064 , 7.25154524571e-11
0.0518513360003 , 8.45890828985e-11
0.5 , 4.62e-10
1.0 , 7.16e-10
1.35 , 8.58e-10
2.0 , 1.08e-09
2.5 , 1.23e-09
3.0 , 1.37e-09
3.5 , 1.49e-09
4.0 , 1.61e-09
