#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.5750491531234495e-10
0.0 , 3.12425775891e-09
0.00276766980824 , 3.15083195619e-09
0.00949842808041 , 3.17740615346e-09
0.0201869725133 , 3.20398035074e-09
0.0348280127509 , 3.23055454801e-09
0.0534162703552 , 3.25712874529e-09
0.0759464787407 , 3.28370294257e-09
0.102413383182 , 3.31027713984e-09
0.5 , 3.54e-09
1.0 , 3.71e-09
1.35 , 3.8e-09
2.0 , 3.95e-09
2.5 , 4.05e-09
3.0 , 4.13e-09
3.5 , 4.22e-09
4.0 , 4.29e-09
