#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.5912233085315503e-10
0.0 , 1.98415050599e-09
0.00127983380662 , 1.99946758108e-09
0.00469311431516 , 2.01478465618e-09
0.0102371149478 , 2.03010173128e-09
0.0179091150349 , 2.04541880638e-09
0.0277063997855 , 2.06073588147e-09
0.0396262602735 , 2.07605295657e-09
0.0536659934514 , 2.09137003167e-09
0.5 , 2.31e-09
1.0 , 2.44e-09
1.35 , 2.52e-09
2.0 , 2.63e-09
2.5 , 2.71e-09
3.0 , 2.78e-09
3.5 , 2.85e-09
4.0 , 2.91e-09
