#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.15951787915e-16
0.00112269273814 , 2.46599608131e-13
0.00224779058044 , 4.92983264474e-13
0.00337529314129 , 7.39366920817e-13
0.00450520004233 , 9.85750577161e-13
0.00563751089794 , 1.2321342335e-12
0.00677222532249 , 1.47851788985e-12
0.00790934294128 , 1.72490154619e-12
0.5000, 8.00e-11 
1.0000, 1.36e-10 
1.3500, 1.68e-10 
2.0000, 2.21e-10 
2.5000, 2.58e-10 
3.0000, 2.91e-10 
3.5000, 3.22e-10 
4.0000, 3.52e-10 
