#delta(loglike), fluxes [ph/cm^2/s]
-3.59839759767e-06 , 4.21858207607e-12
0.0017131975037 , 1.88799118423e-11
0.00352319289232 , 3.35412416086e-11
0.00542638229672 , 4.82025713749e-11
0.00742276036181 , 6.28639011411e-11
0.00951232167426 , 7.75252309074e-11
0.0116950607626 , 9.21865606737e-11
0.0139709722716 , 1.0684789044e-10
0.5000, 1.24e-09 
1.0000, 1.84e-09 
1.3500, 2.17e-09 
2.0000, 2.69e-09 
2.5000, 3.03e-09 
3.0000, 3.34e-09 
3.5000, 3.63e-09 
4.0000, 3.90e-09 
