#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 6.49431374859e-11
0.000827039359137 , 8.31768354664e-11
0.00181621604133 , 1.01410533447e-10
0.00296751613496 , 1.19644231427e-10
0.00428092596121 , 1.37877929408e-10
0.00575643149205 , 1.56111627388e-10
0.00739401910687 , 1.74345325369e-10
0.00919367483584 , 1.92579023349e-10
0.5000, 1.37e-09 
1.0000, 1.94e-09 
1.3500, 2.25e-09 
2.0000, 2.74e-09 
2.5000, 3.07e-09 
3.0000, 3.36e-09 
3.5000, 3.63e-09 
4.0000, 3.89e-09 
