#delta(loglike), fluxes [ph/cm^2/s]
-5.07846852997e-05 , 2.79849297491e-09
9.58398304647e-05 , 2.80606254787e-09
0.000563860623515 , 2.81363212084e-09
0.00135315557418 , 2.8212016938e-09
0.00246360261372 , 2.82877126677e-09
0.00389507975342 , 2.83634083973e-09
0.00564746509917 , 2.8439104127e-09
0.00772063680779 , 2.85147998566e-09
0.5000, 3.21e-09 
1.0000, 3.38e-09 
1.3500, 3.47e-09 
2.0000, 3.62e-09 
2.5000, 3.72e-09 
3.0000, 3.81e-09 
3.5000, 3.89e-09 
4.0000, 3.97e-09 
