#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.25399347352e-14
0.00529924648072 , 1.81139702843e-12
0.0106863377405 , 3.61025412212e-12
0.0161611968142 , 5.40911121581e-12
0.0217237469005 , 7.2079683095e-12
0.0273739113436 , 9.0068254032e-12
0.0331116136622 , 1.08056824969e-11
0.0389367775169 , 1.26045395906e-11
0.5000, 1.11e-10 
1.0000, 1.82e-10 
1.3500, 2.23e-10 
2.0000, 2.89e-10 
2.5000, 3.34e-10 
3.0000, 3.75e-10 
3.5000, 4.14e-10 
4.0000, 4.50e-10 
