#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 6.65789370184e-15
0.00387487774424 , 2.21882295057e-12
0.00779854261782 , 4.43098800743e-12
0.0117709790793 , 6.64315306429e-12
0.0157921716454 , 8.85531812116e-12
0.0198621048039 , 1.1067483178e-11
0.0239807630787 , 1.32796482349e-11
0.0281481309794 , 1.54918132918e-11
0.5000, 1.84e-10 
1.0000, 3.00e-10 
1.3500, 3.67e-10 
2.0000, 4.73e-10 
2.5000, 5.45e-10 
3.0000, 6.10e-10 
3.5000, 6.71e-10 
4.0000, 7.28e-10 
