#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.22926756072e-11
0.000624153544777 , 2.1672473173e-11
0.00139290190418 , 3.10522707387e-11
0.00230622390518 , 4.04320683045e-11
0.00336409837473 , 4.98118658702e-11
0.00456650408159 , 5.9191663436e-11
0.00591341991094 , 6.85714610018e-11
0.00740482463152 , 7.79512585675e-11
0.5000, 7.33e-10 
1.0000, 1.04e-09 
1.3500, 1.22e-09 
2.0000, 1.49e-09 
2.5000, 1.66e-09 
3.0000, 1.83e-09 
3.5000, 1.97e-09 
4.0000, 2.11e-09 
