#delta(loglike), fluxes [ph/cm^2/s]
-9.02451574802e-06 , 8.87229781999e-12
0.0104068615474 , 4.47189605393e-10
0.0252568188589 , 8.85506912966e-10
0.0445396285504 , 1.32382422054e-09
0.0682540717535 , 1.76214152811e-09
0.096398930531 , 2.20045883568e-09
0.128972986713 , 2.63877614326e-09
0.165975024225 , 3.07709345083e-09
0.5 , 5.784e-09
1.0 , 8.4e-09
1.35 , 9.864e-09
2.0 , 1.212e-08
2.5 , 1.3608e-08
3.0 , 1.4952e-08
3.5 , 1.62e-08
4.0 , 1.7352e-08
