#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.74491229331e-09
0.00165289291181 , 5.84162144573e-09
0.00633370183641 , 5.93833059816e-09
0.0140414970811 , 6.03503975058e-09
0.0247753494186 , 6.13174890301e-09
0.0385343300877 , 6.22845805543e-09
0.0553175109671 , 6.32516720786e-09
0.075123964285 , 6.42187636028e-09
0.5000, 7.47e-09 
1.0000, 8.17e-09 
1.3500, 8.56e-09 
2.0000, 9.16e-09 
2.5000, 9.56e-09 
3.0000, 9.93e-09 
3.5000, 1.03e-08 
4.0000, 1.06e-08 
