#delta(loglike), fluxes [ph/cm^2/s]
-4.52129170299e-05 , 4.14818207316e-11
0.00160822737962 , 6.7249044635e-11
0.00327426521108 , 9.30162685382e-11
0.00495290011168 , 1.18783492442e-10
0.00664413231425 , 1.44550716345e-10
0.00834796158597 , 1.70317940248e-10
0.0100643874612 , 1.96085164152e-10
0.0117934104055 , 2.21852388054e-10
0.5 , 4.56e-09
1.0 , 7.26e-09
1.35 , 8.78e-09
2.0 , 1.118e-08
2.5 , 1.278e-08
3.0 , 1.424e-08
3.5 , 1.56e-08
4.0 , 1.684e-08
