#delta(loglike), fluxes [ph/cm^2/s]
-1.05694925878e-05 , 8.16843876488e-09
0.00102163755218 , 8.23289651492e-09
0.00504075750359 , 8.29735426496e-09
0.012045485666 , 8.36181201499e-09
0.0220345184498 , 8.42626976503e-09
0.0350065531093 , 8.49072751507e-09
0.0509602880338 , 8.55518526511e-09
0.0698944224569 , 8.61964301515e-09
0.5000, 9.34e-09 
1.0000, 9.81e-09 
1.3500, 1.01e-08 
2.0000, 1.05e-08 
2.5000, 1.07e-08 
3.0000, 1.10e-08 
3.5000, 1.12e-08 
4.0000, 1.14e-08 
