#delta(loglike), fluxes [ph/cm^2/s]
6.20304126642e-05 , 2.7312426263e-12
0.00125637841847 , 3.87961211924e-12
0.00245887980418 , 5.02798161218e-12
0.00366953375487 , 6.17635110512e-12
0.00488833945565 , 7.32472059806e-12
0.00611529610615 , 8.473090091e-12
0.00735040289146 , 9.62145958394e-12
0.00859365901124 , 1.07698290769e-11
0.5000, 2.64e-10 
1.0000, 4.17e-10 
1.3500, 5.04e-10 
2.0000, 6.41e-10 
2.5000, 7.33e-10 
3.0000, 8.17e-10 
3.5000, 8.94e-10 
4.0000, 9.67e-10 
