#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 9.65679228974e-10
0.00132912205299 , 9.75222821925e-10
0.00446868645304 , 9.84766414876e-10
0.00941570303621 , 9.94310007827e-10
0.0161671898859 , 1.00385360078e-09
0.0247201732927 , 1.01339719373e-09
0.0350716877474 , 1.02294078668e-09
0.0472187758824 , 1.03248437963e-09
0.5000, 1.18e-09 
1.0000, 1.28e-09 
1.3500, 1.33e-09 
2.0000, 1.41e-09 
2.5000, 1.46e-09 
3.0000, 1.51e-09 
3.5000, 1.55e-09 
4.0000, 1.59e-09 
