#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.33241345388e-15
0.00255927116086 , 1.1735583263e-12
0.00513876964396 , 2.34478423914e-12
0.0077384891556 , 3.51601015198e-12
0.0103584233657 , 4.68723606483e-12
0.0129985659805 , 5.85846197767e-12
0.0156589107137 , 7.02968789052e-12
0.0183394512642 , 8.20091380336e-12
0.5000, 1.49e-10 
1.0000, 2.45e-10 
1.3500, 3.00e-10 
2.0000, 3.88e-10 
2.5000, 4.48e-10 
3.0000, 5.03e-10 
3.5000, 5.54e-10 
4.0000, 6.02e-10 
