#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 6.09972763576027e-15
-1.63960066857e-06 , 6.67080267993e-14
0.00718012680591 , 1.14988399281e-12
0.014407537783 , 2.23305995881e-12
0.0216805621312 , 3.31623592482e-12
0.028999168695 , 4.39941189083e-12
0.0363633263696 , 5.48258785683e-12
0.043773004094 , 6.56576382284e-12
0.0512281708543 , 7.64893978885e-12
0.5 , 6.32e-11
1.0 , 1.12e-10
1.35 , 1.42e-10
2.0 , 1.91e-10
2.5 , 2.25e-10
3.0 , 2.57e-10
3.5 , 2.87e-10
4.0 , 3.15e-10
