#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.456656418716582e-14
0.0 , 1.57207707203e-13
0.00114219763054 , 2.11090411464e-12
0.00236043199038 , 4.06460052209e-12
0.00365467719166 , 6.01829692953e-12
0.00502490736835 , 7.97199333697e-12
0.00647109667261 , 9.92568974441e-12
0.00799321926388 , 1.18793861519e-11
0.00959124931978 , 1.38330825593e-11
0.5 , 1.92e-10
1.0 , 2.83e-10
1.35 , 3.33e-10
2.0 , 4.12e-10
2.5 , 4.65e-10
3.0 , 5.13e-10
3.5 , 5.58e-10
4.0 , 5.99e-10
