#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.2217085635876708e-14
0.0 , 3.55091538219e-13
0.00136588374153 , 3.2642048817e-12
0.00273408030625 , 6.17331822519e-12
0.00410458981059 , 9.08243156867e-12
0.00547741202172 , 1.19915449122e-11
0.00685254728887 , 1.49006582556e-11
0.00822999526281 , 1.78097715991e-11
0.00960975594353 , 2.07188849426e-11
0.5 , 8.41e-10
1.0 , 1.46e-09
1.35 , 1.82e-09
2.0 , 2.41e-09
2.5 , 2.81e-09
3.0 , 3.18e-09
3.5 , 3.52e-09
4.0 , 3.84e-09
