#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.27292468043781e-14
0.0 , 7.44471213383e-13
0.00174768455327 , 6.33156416236e-12
0.00350434065331 , 1.19186571113e-11
0.00526996824192 , 1.75057500603e-11
0.00704456714448 , 2.30928430093e-11
0.00882813724456 , 2.86799359583e-11
0.0106206783676 , 3.42670289073e-11
0.0124221904553 , 3.98541218563e-11
0.5 , 1.05e-09
1.0 , 1.72e-09
1.35 , 2.1e-09
2.0 , 2.71e-09
2.5 , 3.12e-09
3.0 , 3.49e-09
3.5 , 3.83e-09
4.0 , 4.15e-09
