#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.164545140323725e-13
0.0 , 7.12297859619e-13
0.00144574887236 , 5.35594666401e-12
0.00289787158545 , 9.99959546844e-12
0.00435636792099 , 1.46432442728e-11
0.00582123763161 , 1.92868930772e-11
0.00729248051357 , 2.39305418817e-11
0.00877009633405 , 2.85741906862e-11
0.0102540848748 , 3.32178394904e-11
0.5 , 1.0444e-09
1.0 , 1.708e-09
1.35 , 2.0888e-09
2.0 , 2.6936e-09
2.5 , 3.108e-09
3.0 , 3.472e-09
3.5 , 3.808e-09
4.0 , 4.144e-09
