#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 1.3736458264693453e-13
0.0 , 1.25378635427e-12
0.0011620905716 , 4.37456212701e-12
0.00232598290313 , 7.49533789976e-12
0.00349167676177 , 1.06161136725e-11
0.00465917249676 , 1.37368894452e-11
0.00582846975885 , 1.6857665218e-11
0.00699956866447 , 1.99784409907e-11
0.00817246933002 , 2.30992167635e-11
0.5 , 1.05e-09
1.0 , 1.8e-09
1.35 , 2.25e-09
2.0 , 2.97e-09
2.5 , 3.46e-09
3.0 , 3.91e-09
3.5 , 4.32e-09
4.0 , 4.71e-09
