#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.0416775329641778e-13
0.0 , 2.60697090638e-11
0.00114225316793 , 4.07643438392e-11
0.00228913314641 , 5.54589786144e-11
0.0034406397026 , 7.01536133898e-11
0.00459677306935 , 8.4848248165e-11
0.00575753324665 , 9.95428829402e-11
0.00692291953601 , 1.14237517716e-10
0.00809293263592 , 1.28932152491e-10
0.5 , 4.04e-09
1.0 , 6.52e-09
1.35 , 7.94e-09
2.0 , 1.02e-08
2.5 , 1.17e-08
3.0 , 1.306e-08
3.5 , 1.432e-08
4.0 , 1.55e-08
