#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.4498762382086857e-14
-0.04 , 1.36428594023e-12
-0.03842884982354 , 4.08937738675e-12
-0.03684676187462 , 6.81446883327e-12
-0.03525373657525 , 9.53956027979e-12
-0.03364977428922 , 1.22646517263e-11
-0.03203487546765 , 1.49897431728e-11
-0.03040904045978 , 1.77148346193e-11
-0.0287722696876 , 2.04399260659e-11
0.46 , 5.1e-10
0.96 , 8.16e-10
1.31 , 9.89e-10
1.96 , 1.26e-09
2.46 , 1.45e-09
2.96 , 1.61e-09
3.46 , 1.77e-09
3.96 , 1.91e-09
