#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.687265570499597e-11
-0.1 , 3.13759076752e-10
-0.100340380996931 , 3.28564794625e-10
-0.0999443296255777 , 3.43370512499e-10
-0.09881240574177 , 3.58176230372e-10
-0.09694516812451001 , 3.72981948246e-10
-0.09434317479609 , 3.87787666119e-10
-0.09100698283291 , 4.02593383993e-10
-0.08693714833640001 , 4.17399101866e-10
0.4 , 8.61e-10
0.9 , 1.08e-09
1.25 , 1.2e-09
1.9 , 1.4e-09
2.4 , 1.52e-09
2.9 , 1.64e-09
3.4 , 1.75e-09
3.9 , 1.85e-09
