#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 7.030335515449144e-14
0.0 , 9.64975864661e-12
0.00115283287596 , 1.78981071511e-11
0.002319870051 , 2.61464556557e-11
0.0035011114087 , 3.43948041602e-11
0.00469655659981 , 4.26431526647e-11
0.0059062052751 , 5.08915011692e-11
0.00713005731814 , 5.91398496738e-11
0.00836811237969 , 6.73881981783e-11
0.5 , 1.58e-09
1.0 , 2.42e-09
1.35 , 2.9e-09
2.0 , 3.63e-09
2.5 , 4.12e-09
3.0 , 4.57e-09
3.5 , 4.98e-09
4.0 , 5.36e-09
