#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 4.9177789085761845e-14
0.0 , 4.03295327879e-13
0.010038435692 , 4.47530107606e-11
0.0207204197504 , 8.91027261936e-11
0.0320457075868 , 1.33452441627e-10
0.0440140547289 , 1.7780215706e-10
0.0566252169228 , 2.22151872492e-10
0.0698789500166 , 2.66501587925e-10
0.0837750100472 , 3.10851303358e-10
0.5 , 1.1844e-09
1.0 , 1.8508e-09
1.35 , 2.226e-09
2.0 , 2.828e-09
2.5 , 3.22e-09
3.0 , 3.556e-09
3.5 , 3.892e-09
4.0 , 4.2e-09
