#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.29696882051e-14
0.00876380532281 , 3.26934428597e-12
0.0179867686093 , 6.51571888373e-12
0.0276673774861 , 9.76209348149e-12
0.0378041311415 , 1.30084680793e-11
0.0483955402015 , 1.6254842677e-11
0.0594401265989 , 1.95012172748e-11
0.0709364234317 , 2.27475918725e-11
0.5000, 1.02e-10 
1.0000, 1.62e-10 
1.3500, 1.97e-10 
2.0000, 2.52e-10 
2.5000, 2.90e-10 
3.0000, 3.25e-10 
3.5000, 3.58e-10 
4.0000, 3.88e-10 
