#delta(loglike), fluxes [ph/cm^2/s]
-0.00036613852717 , 7.70543384421e-15
0.00287669109093 , 2.63991030897e-12
0.00616222464305 , 5.2721151841e-12
0.00949045245943 , 7.90432005923e-12
0.0128613648849 , 1.05365249344e-11
0.0162749522497 , 1.31687298095e-11
0.019731204884 , 1.58009346846e-11
0.0232301131618 , 1.84331395597e-11
0.5000, 2.46e-10 
1.0000, 3.95e-10 
1.3500, 4.81e-10 
2.0000, 6.17e-10 
2.5000, 7.08e-10 
3.0000, 7.91e-10 
3.5000, 8.68e-10 
4.0000, 9.40e-10 
