#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 7.60166929009e-13
0.0106355278331 , 6.45675518143e-12
0.0215938284309 , 1.21533434339e-11
0.0328746384112 , 1.78499316863e-11
0.0444776948352 , 2.35465199387e-11
0.0564027352302 , 2.92431081911e-11
0.0686494975744 , 3.49396964436e-11
0.0812177203188 , 4.0636284696e-11
0.5000, 1.81e-10 
1.0000, 2.96e-10 
1.3500, 3.62e-10 
2.0000, 4.68e-10 
2.5000, 5.40e-10 
3.0000, 6.05e-10 
3.5000, 6.66e-10 
4.0000, 7.23e-10 
