#delta(loglike), fluxes [ph/cm^2/s]
-2.34235631069e-06 , 8.04625115081e-10
0.000167317652085 , 8.09971838984e-10
0.000791875034338 , 8.15318562887e-10
0.00187075910799 , 8.20665286791e-10
0.00340340068942 , 8.26012010694e-10
0.00538923209388 , 8.31358734598e-10
0.00782768714998 , 8.36705458501e-10
0.0107182011488 , 8.42052182405e-10
0.5000, 1.05e-09 
1.0000, 1.15e-09 
1.3500, 1.21e-09 
2.0000, 1.30e-09 
2.5000, 1.36e-09 
3.0000, 1.42e-09 
3.5000, 1.47e-09 
4.0000, 1.52e-09 
