#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 6.47758824577e-14
0.00484258557844 , 1.45834983236e-11
0.00975385117636 , 2.9102220765e-11
0.0147337882663 , 4.36209432061e-11
0.0197823883063 , 5.81396656473e-11
0.024899642769 , 7.26583880884e-11
0.0300855430978 , 8.71771105296e-11
0.0353400807508 , 1.01695832971e-10
0.5 , 9.912e-10
1.0 , 1.6212e-09
1.35 , 1.9852e-09
2.0 , 2.5592e-09
2.5 , 2.94e-09
3.0 , 3.304e-09
3.5 , 3.612e-09
4.0 , 3.92e-09
