#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.57420136276e-09
0.000921966377064 , 1.60183291123e-09
0.00266199778707 , 1.6294644597e-09
0.00521986519743 , 1.65709600818e-09
0.00859533970652 , 1.68472755665e-09
0.0127881925146 , 1.71235910513e-09
0.0177981949382 , 1.7399906536e-09
0.023625118396 , 1.76762220207e-09
0.5000, 2.50e-09 
1.0000, 2.89e-09 
1.3500, 3.10e-09 
2.0000, 3.43e-09 
2.5000, 3.65e-09 
3.0000, 3.85e-09 
3.5000, 4.04e-09 
4.0000, 4.21e-09 
