#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.31219905949e-13
0.00508652295684 , 2.49958124623e-11
0.0105233247159 , 4.94604050187e-11
0.0163103336818 , 7.39249975751e-11
0.022447478259 , 9.83895901315e-11
0.0289346868522 , 1.22854182688e-10
0.0357718880405 , 1.47318775244e-10
0.0429590102285 , 1.71783367801e-10
0.5000, 9.86e-10 
1.0000, 1.50e-09 
1.3500, 1.78e-09 
2.0000, 2.23e-09 
2.5000, 2.52e-09 
3.0000, 2.79e-09 
3.5000, 3.04e-09 
4.0000, 3.27e-09 
