#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 5.56979844094e-10
0.000389059809095 , 5.62605087198e-10
0.00152544910088 , 5.68230330302e-10
0.00340737424267 , 5.73855573406e-10
0.00603305110417 , 5.7948081651e-10
0.00940070498473 , 5.85106059613e-10
0.0135085705479 , 5.90731302717e-10
0.0183548917485 , 5.96356545821e-10
0.5000, 7.61e-10 
1.0000, 8.47e-10 
1.3500, 8.95e-10 
2.0000, 9.72e-10 
2.5000, 1.02e-09 
3.0000, 1.07e-09 
3.5000, 1.11e-09 
4.0000, 1.16e-09 
