#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.911002619e-09
0.00131377824437 , 1.92713819475e-09
0.00498723754572 , 1.9432737705e-09
0.0110172179484 , 1.95940934625e-09
0.0194005666926 , 1.975544922e-09
0.0301341381273 , 1.99168049775e-09
0.0432147937609 , 2.0078160735e-09
0.0586394021884 , 2.02395164925e-09
0.5000, 2.24e-09 
1.0000, 2.37e-09 
1.3500, 2.45e-09 
2.0000, 2.56e-09 
2.5000, 2.64e-09 
3.0000, 2.71e-09 
3.5000, 2.78e-09 
4.0000, 2.84e-09 
