#delta(loglike), fluxes [ph/cm^2/s]
-1.23759673443e-05 , 2.29753632669e-09
0.000236823645537 , 2.30330332532e-09
0.000946794640186 , 2.30907032395e-09
0.00211720811058 , 2.31483732258e-09
0.00374773554722 , 2.32060432121e-09
0.0058380488299 , 2.32637131984e-09
0.00838782023493 , 2.33213831848e-09
0.0113967224243 , 2.33790531711e-09
0.5000, 2.56e-09 
1.0000, 2.67e-09 
1.3500, 2.73e-09 
2.0000, 2.82e-09 
2.5000, 2.89e-09 
3.0000, 2.94e-09 
3.5000, 3.00e-09 
4.0000, 3.05e-09 
