#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.98565419186e-14
0.00129729527544 , 7.22081285797e-12
0.00302388479031 , 1.4411769174e-11
0.00517953980307 , 2.16027254901e-11
0.00776403180498 , 2.87936818061e-11
0.0107771324547 , 3.59846381222e-11
0.0142186136363 , 4.31755944382e-11
0.0180882474306 , 5.03665507543e-11
0.5000, 3.21e-10 
1.0000, 4.61e-10 
1.3500, 5.38e-10 
2.0000, 6.60e-10 
2.5000, 7.41e-10 
3.0000, 8.14e-10 
3.5000, 8.81e-10 
4.0000, 9.45e-10 
