#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 3.84229883868e-12
0.000840043067001 , 1.8316073371e-11
0.00181455176789 , 3.27898479033e-11
0.0029235148686 , 4.72636224356e-11
0.00416692113504 , 6.17373969679e-11
0.00554475921672 , 7.62111715002e-11
0.00705701785046 , 9.06849460325e-11
0.00870368577307 , 1.05158720565e-10
0.5000, 1.13e-09 
1.0000, 1.63e-09 
1.3500, 1.90e-09 
2.0000, 2.33e-09 
2.5000, 2.61e-09 
3.0000, 2.87e-09 
3.5000, 3.11e-09 
4.0000, 3.33e-09 
