#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.67977525853e-12
0.00172199471854 , 3.0589848619e-11
0.00345771992579 , 5.64999219794e-11
0.00520717445761 , 8.24099953399e-11
0.00697035901248 , 1.083200687e-10
0.00874727335759 , 1.34230142061e-10
0.0105379167944 , 1.60140215421e-10
0.0123422897886 , 1.86050288782e-10
0.5 , 4.368e-09
1.0 , 6.96e-09
1.35 , 8.424e-09
2.0 , 1.0752e-08
2.5 , 1.2288e-08
3.0 , 1.3704e-08
3.5 , 1.5e-08
4.0 , 1.62e-08
