#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.52293218786e-16
0.0102346111526 , 1.89172260831e-12
0.0206915574563 , 3.7832929234e-12
0.0313702428793 , 5.67486323849e-12
0.0422700753697 , 7.56643355358e-12
0.0533904668082 , 9.45800386866e-12
0.0647308329753 , 1.13495741838e-11
0.0762905934898 , 1.32411444988e-11
0.5000, 6.67e-11 
1.0000, 1.12e-10 
1.3500, 1.40e-10 
2.0000, 1.84e-10 
2.5000, 2.14e-10 
3.0000, 2.42e-10 
3.5000, 2.68e-10 
4.0000, 2.93e-10 
