#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 8.33626246161e-15
0.00281782924139 , 3.81002154882e-12
0.00565643915616 , 7.61170683518e-12
0.00851582839095 , 1.14133921215e-11
0.0113959955197 , 1.52150774079e-11
0.0142969391891 , 1.90167626942e-11
0.0172186579875 , 2.28184479806e-11
0.020161150489 , 2.6620133267e-11
0.5000, 4.57e-10 
1.0000, 7.54e-10 
1.3500, 9.25e-10 
2.0000, 1.20e-09 
2.5000, 1.38e-09 
3.0000, 1.55e-09 
3.5000, 1.70e-09 
4.0000, 1.85e-09 
