#delta(loglike), fluxes [ph/cm^2/s]
-4.89097146783e-07 , 1.36508545807e-09
0.00041507120477 , 1.38126451772e-09
0.00230005726189 , 1.39744357737e-09
0.00565327154618 , 1.41362263701e-09
0.0104735181958 , 1.42980169666e-09
0.0167596029642 , 1.44598075631e-09
0.0245103332636 , 1.46215981596e-09
0.0337245181363 , 1.47833887561e-09
0.5000, 1.78e-09 
1.0000, 1.95e-09 
1.3500, 2.05e-09 
2.0000, 2.19e-09 
2.5000, 2.29e-09 
3.0000, 2.38e-09 
3.5000, 2.46e-09 
4.0000, 2.54e-09 
