#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.00077931999e-10
0.000898597354535 , 1.19932818628e-10
0.00214678572956 , 1.39787705256e-10
0.00374447827926 , 1.59642591884e-10
0.00569158815779 , 1.79497478513e-10
0.00798802881036 , 1.99352365141e-10
0.0106337135076 , 2.1920725177e-10
0.0136285556946 , 2.39062138398e-10
0.5000, 1.09e-09 
1.0000, 1.52e-09 
1.3500, 1.75e-09 
2.0000, 2.12e-09 
2.5000, 2.36e-09 
3.0000, 2.58e-09 
3.5000, 2.78e-09 
4.0000, 2.97e-09 
