#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 4.5991005919e-14
0.00367773929611 , 1.39074979953e-11
0.00736123672687 , 2.77690049846e-11
0.0110504925251 , 4.16305119742e-11
0.014745506458 , 5.54920189637e-11
0.0184462787583 , 6.9353525953e-11
0.0221528091934 , 8.32150329425e-11
0.0258650975302 , 9.70765399318e-11
0.5 , 1.7064e-09
1.0 , 3.168e-09
1.35 , 4.08e-09
2.0 , 5.592e-09
2.5 , 6.672e-09
3.0 , 7.68e-09
3.5 , 8.616e-09
4.0 , 9.504e-09
