#delta(loglike), fluxes [ph/cm^2/s]
9.2841219157e-09 , 1.3882728828e-14
0.00171945411421 , 8.71903573169e-12
0.00351151156065 , 1.74241887345e-11
0.00537617616646 , 2.61293417374e-11
0.00731344240194 , 3.48344947403e-11
0.0093233048392 , 4.35396477431e-11
0.011405757934 , 5.2244800746e-11
0.0135607962584 , 6.09499537488e-11
0.5000, 8.14e-10 
1.0000, 1.21e-09 
1.3500, 1.44e-09 
2.0000, 1.79e-09 
2.5000, 2.02e-09 
3.0000, 2.23e-09 
3.5000, 2.42e-09 
4.0000, 2.60e-09 
