#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1e-25
0.0 , 2.7088436496601826e-13
0.0 , 3.84229883868e-12
0.000840043067001 , 1.8316073371e-11
0.00181455176789 , 3.27898479033e-11
0.0029235148686 , 4.72636224356e-11
0.00416692113504 , 6.17373969679e-11
0.00554475921672 , 7.62111715002e-11
0.00705701785046 , 9.06849460325e-11
0.00870368577307 , 1.05158720565e-10
0.5 , 1.13e-09
1.0 , 1.63e-09
1.35 , 1.9e-09
2.0 , 2.33e-09
2.5 , 2.61e-09
3.0 , 2.87e-09
3.5 , 3.11e-09
4.0 , 3.33e-09
